iteration,latency (ms),metadata latency (ms),schedule latency (ms),first transfer latency (ms),second transfer latency (ms),comp latency (ms),total number of tokens sent,total number of tokens recv,expert distribution
0,127.78803253173828,0.7024639844894409,0.4200640022754669,10.473600387573242,103.53260803222656,2.806175947189331,16384,1406,"[12, 0, 0, 211, 0, 0, 9, 11, 202, 967, 31, 900, 0, 1727, 5, 0, 5893, 2, 2994, 0, 0, 1036, 198, 78, 0, 732, 0, 66, 0, 68, 0, 0, 851, 0, 2, 39, 0, 0, 0, 4, 0, 0, 257, 0, 0, 0, 15, 0, 0, 2, 0, 0, 60, 0, 12, 0, 0, 0, 0, 0]"
1,133.95455932617188,3.768320083618164,0.141184002161026,11.919008255004883,109.09203338623047,1.405951976776123,16384,528,"[32, 0, 0, 48, 0, 13, 0, 8, 64, 65, 834, 1152, 0, 1579, 19, 0, 5918, 0, 2120, 0, 0, 2782, 471, 1, 0, 910, 0, 0, 2, 64, 0, 0, 2, 1, 0, 31, 0, 0, 0, 0, 0, 0, 112, 2, 0, 0, 39, 0, 2, 4, 0, 0, 16, 0, 93, 0, 0, 0, 0, 0]"
2,137.18016052246094,0.6154239773750305,0.13129599392414093,10.647744178771973,115.7747802734375,1.8364160060882568,16384,754,"[3, 0, 0, 37, 0, 0, 0, 5, 177, 988, 4, 611, 0, 1245, 31, 0, 8193, 0, 819, 19, 0, 2768, 22, 0, 0, 1258, 0, 0, 0, 4, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 31, 0, 1, 3, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0]"
3,130.3357391357422,0.5703679919242859,0.13471999764442444,11.11622428894043,107.80281829833984,1.7571200132369995,16384,691,"[5, 0, 0, 881, 0, 0, 20, 5, 101, 13, 20, 768, 1, 1658, 4, 0, 6454, 12, 2714, 0, 0, 1420, 17, 387, 0, 1059, 0, 0, 0, 131, 0, 0, 207, 7, 0, 26, 0, 0, 0, 0, 0, 0, 422, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 0, 45, 0, 0, 0, 0, 0]"
4,191.4501190185547,1.7326079607009888,0.14764800667762756,17.06800079345703,162.7118377685547,2.2860159873962402,16384,1142,"[6, 0, 0, 7, 0, 0, 0, 3, 79, 54, 336, 311, 2, 1271, 119, 0, 11101, 0, 974, 0, 0, 932, 40, 212, 0, 250, 0, 0, 0, 109, 0, 0, 444, 0, 8, 27, 0, 0, 0, 0, 0, 1, 70, 0, 0, 0, 11, 0, 0, 0, 0, 0, 9, 0, 8, 0, 0, 0, 0, 0]"
5,127.92012786865234,2.0152320861816406,0.18518400192260742,11.528575897216797,102.7258529663086,1.9811840057373047,16384,617,"[0, 0, 0, 0, 0, 0, 0, 10, 194, 326, 34, 119, 0, 2251, 65, 0, 9587, 8, 1114, 0, 0, 433, 115, 2, 0, 1987, 0, 0, 0, 2, 0, 0, 6, 0, 0, 34, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 30, 0, 0, 0, 0, 0]"
6,135.08096313476562,1.7131520509719849,0.1491200029850006,11.47920036315918,113.13702392578125,1.1542400121688843,16384,222,"[3, 0, 0, 92, 0, 0, 0, 74, 60, 0, 86, 341, 0, 835, 10, 0, 7959, 7, 2600, 0, 0, 2508, 23, 2, 0, 928, 0, 1, 0, 288, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 472, 0, 0, 0, 40, 0, 3, 1, 0, 0, 1, 0, 14, 0, 0, 1, 0, 0]"
7,129.08338928222656,2.387968063354492,0.13737599551677704,12.631423950195312,103.3449935913086,3.1496639251708984,16384,1569,"[8, 0, 0, 88, 0, 0, 0, 74, 384, 2, 6, 522, 0, 713, 11, 0, 9287, 2, 2113, 4, 0, 1403, 14, 4, 0, 1352, 0, 0, 0, 300, 0, 0, 0, 0, 1, 10, 0, 0, 0, 0, 0, 0, 46, 0, 0, 0, 10, 0, 0, 2, 0, 0, 1, 0, 27, 0, 0, 0, 0, 0]"
8,132.24652099609375,0.3409920036792755,0.1233920007944107,11.9967041015625,108.53580474853516,2.5678720474243164,16384,1449,"[5, 0, 0, 787, 0, 0, 6, 16, 96, 160, 2, 1075, 0, 254, 1, 0, 10472, 0, 880, 0, 0, 1114, 10, 0, 0, 313, 0, 0, 0, 18, 0, 0, 771, 7, 1, 22, 0, 0, 0, 0, 0, 0, 238, 0, 0, 0, 127, 0, 0, 3, 0, 0, 1, 0, 5, 0, 0, 0, 0, 0]"
9,136.58009338378906,5.818367958068848,0.1403840035200119,11.54963207244873,110.58963012695312,1.086527943611145,16384,303,"[2, 0, 0, 916, 10, 2, 0, 12, 169, 110, 104, 873, 0, 697, 77, 0, 8674, 26, 1703, 3, 0, 1977, 40, 97, 0, 301, 0, 12, 0, 90, 0, 0, 0, 5, 0, 35, 0, 0, 0, 0, 0, 0, 221, 0, 0, 0, 115, 0, 0, 5, 0, 0, 1, 0, 59, 0, 0, 48, 0, 0]"
