iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,85,0,18.155519485473633,0.07782399654388428,"[0, 0, 0, 0, 84, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1,85,0,8.167424201965332,0.060416001826524734,"[0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
