iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,10064,30.542848587036133,8.182784080505371,"[168, 487, 571, 894, 385, 140, 19, 103, 162, 77, 615, 696, 250, 153, 205, 175]"
1,5100,10094,27.51487922668457,7.541759967803955,"[170, 498, 574, 884, 371, 134, 6, 96, 155, 73, 632, 643, 243, 156, 244, 221]"
