iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,3690,41.5283203125,3.540992021560669,"[256, 36, 227, 46, 407, 44, 153, 313, 62, 182, 1, 238, 15, 362, 24, 293, 19, 206, 89, 169, 222, 17, 12, 42, 15, 34, 103, 87, 61, 674, 315, 376]"
1,5100,3765,38.759422302246094,2.8047358989715576,"[241, 37, 216, 46, 390, 55, 133, 316, 66, 207, 0, 204, 23, 390, 16, 298, 17, 215, 98, 177, 196, 19, 9, 43, 10, 34, 94, 103, 60, 701, 299, 387]"
