iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,9262,122.89740753173828,7.754752159118652,"[11, 0, 3, 2, 5, 39, 189, 15, 2, 0, 41, 37, 0, 43, 79, 1, 13, 3, 0, 1, 16, 35, 12, 76, 0, 30, 14, 20, 6, 0, 11, 0, 38, 0, 9, 204, 3, 15, 77, 21, 17, 206, 0, 61, 0, 3, 2, 8, 11, 1, 0, 23, 16, 16, 40, 64, 614, 9, 78, 8, 64, 19, 6, 41, 0, 58, 132, 134, 0, 28, 4, 2, 2, 39, 52, 46, 20, 0, 5, 0, 0, 3, 0, 26, 4, 0, 22, 7, 13, 7, 222, 27, 7, 0, 265, 6, 501, 14, 4, 0, 1, 17, 0, 502, 2, 17, 71, 0, 14, 0, 9, 4, 3, 143, 29, 1, 1, 40, 11, 5, 0, 5, 13, 19, 42, 86, 12, 25]"
1,5100,9409,96.67378997802734,7.733248233795166,"[7, 0, 2, 2, 10, 35, 165, 12, 2, 0, 35, 35, 1, 73, 64, 1, 11, 6, 1, 1, 11, 28, 9, 86, 0, 32, 17, 25, 12, 0, 4, 0, 31, 0, 15, 177, 5, 17, 82, 22, 16, 204, 0, 68, 0, 3, 2, 6, 17, 1, 0, 20, 19, 15, 32, 66, 585, 10, 108, 10, 58, 11, 6, 53, 0, 57, 154, 117, 0, 27, 4, 7, 1, 37, 43, 55, 17, 0, 1, 0, 0, 3, 0, 32, 3, 0, 15, 11, 13, 12, 250, 35, 6, 0, 235, 4, 472, 10, 2, 1, 2, 18, 0, 496, 2, 12, 75, 0, 20, 0, 14, 7, 4, 169, 27, 2, 4, 40, 12, 4, 0, 4, 12, 16, 46, 84, 13, 47]"
