iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4119,159.16236877441406,6.457344055175781,"[39, 9, 13, 22, 39, 36, 23, 17, 5, 19, 15, 80, 208, 48, 107, 16, 31, 18, 5, 87, 4, 93, 12, 2, 45, 19, 45, 15, 102, 23, 50, 211, 19, 15, 2, 21, 53, 38, 103, 35, 20, 161, 54, 24, 6, 14, 48, 25, 21, 0, 10, 275, 10, 8, 1, 0, 15, 0, 0, 4, 9, 20, 30, 69, 4, 5, 345, 26, 55, 0, 115, 93, 0, 9, 8, 63, 26, 13, 30, 42, 0, 47, 9, 1, 79, 20, 10, 7, 13, 7, 13, 7, 25, 30, 6, 54, 39, 3, 106, 3, 60, 18, 12, 48, 20, 110, 0, 0, 25, 9, 61, 11, 12, 36, 537, 35, 7, 6, 0, 0, 48, 89, 0, 3, 17, 15, 38, 2]"
1,5100,4098,104.3394546508789,3.999743938446045,"[34, 3, 12, 21, 31, 29, 28, 8, 12, 25, 29, 73, 187, 42, 115, 13, 20, 18, 9, 89, 3, 81, 17, 10, 37, 19, 50, 18, 111, 19, 63, 210, 19, 14, 3, 16, 43, 34, 107, 46, 16, 151, 49, 31, 6, 12, 57, 26, 24, 0, 9, 299, 9, 8, 2, 0, 17, 0, 0, 10, 17, 16, 35, 75, 11, 1, 315, 16, 49, 0, 121, 79, 0, 16, 12, 67, 26, 15, 33, 47, 0, 47, 18, 3, 88, 23, 11, 8, 22, 6, 8, 5, 30, 35, 6, 47, 36, 2, 87, 3, 77, 21, 6, 36, 40, 103, 2, 0, 23, 9, 50, 16, 13, 47, 548, 34, 7, 8, 0, 0, 33, 84, 0, 6, 11, 12, 33, 1]"
