iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4712,41.03577423095703,4.113408088684082,"[76, 70, 182, 136, 342, 122, 211, 43, 63, 324, 95, 63, 156, 32, 408, 336, 66, 324, 115, 78, 98, 243, 188, 72, 79, 685, 38, 26, 44, 6, 291, 88]"
1,5100,4710,39.53561782836914,3.6126720905303955,"[85, 76, 149, 139, 320, 118, 237, 50, 57, 326, 91, 62, 150, 29, 422, 367, 71, 339, 110, 66, 95, 225, 175, 64, 80, 759, 35, 19, 51, 7, 229, 97]"
