iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,4022,124.4241943359375,3.916800022125244,"[10, 0, 1, 2, 9, 22, 160, 16, 8, 0, 13, 32, 0, 58, 90, 3, 20, 7, 0, 2, 26, 22, 10, 78, 0, 31, 18, 20, 9, 0, 20, 5, 51, 0, 8, 152, 0, 12, 110, 24, 16, 176, 0, 64, 0, 3, 3, 14, 9, 6, 0, 18, 17, 13, 36, 60, 538, 18, 83, 10, 61, 23, 10, 47, 0, 49, 139, 104, 0, 33, 6, 4, 9, 53, 49, 55, 11, 0, 5, 0, 1, 3, 0, 47, 5, 0, 17, 12, 16, 12, 204, 28, 13, 0, 271, 1, 491, 17, 5, 4, 1, 15, 0, 516, 2, 20, 68, 0, 23, 0, 11, 3, 3, 183, 26, 1, 4, 34, 26, 5, 0, 8, 24, 9, 43, 84, 15, 38]"
1,5100,4102,100.29055786132812,4.203519821166992,"[16, 0, 1, 3, 6, 28, 146, 17, 5, 0, 26, 32, 2, 66, 84, 3, 13, 7, 0, 1, 9, 19, 16, 64, 0, 36, 16, 20, 11, 0, 13, 1, 52, 0, 17, 125, 1, 21, 103, 21, 12, 177, 0, 98, 0, 0, 2, 12, 20, 3, 0, 20, 27, 13, 28, 68, 573, 11, 77, 10, 63, 18, 14, 55, 3, 54, 139, 109, 0, 38, 5, 4, 7, 51, 53, 50, 19, 0, 4, 0, 0, 8, 0, 44, 5, 1, 22, 9, 17, 17, 218, 26, 16, 0, 231, 4, 528, 19, 4, 1, 0, 18, 0, 477, 1, 19, 79, 0, 24, 2, 7, 2, 6, 170, 28, 1, 1, 31, 26, 4, 0, 14, 15, 9, 41, 71, 18, 28]"
