iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,20295,116.84044647216797,14.456831932067871,"[57, 0, 0, 45, 5, 9, 1, 0, 5, 21, 0, 72, 3, 5, 1, 178, 3, 337, 0, 0, 2, 24, 0, 2, 0, 0, 10, 18, 0, 82, 10, 9, 175, 2, 3, 170, 1, 20, 73, 0, 0, 0, 7, 0, 0, 22, 19, 1, 61, 11, 17, 0, 0, 4, 4, 0, 5, 30, 7, 0, 22, 17, 6, 0, 0, 42, 0, 0, 4, 2, 40, 7, 1975, 0, 75, 257, 43, 0, 2, 7, 0, 9, 0, 67, 15, 35, 4, 0, 19, 0, 62, 0, 13, 0, 248, 3, 4, 11, 0, 86, 108, 3, 43, 4, 2, 0, 1, 1, 7, 7, 2, 129, 0, 0, 40, 9, 0, 9, 58, 28, 16, 1, 7, 0, 3, 0, 3, 13]"
1,5100,20206,102.10610961914062,15.121408462524414,"[62, 0, 0, 60, 3, 9, 1, 0, 10, 24, 1, 65, 4, 6, 0, 192, 5, 285, 0, 0, 4, 26, 0, 5, 0, 0, 16, 16, 0, 86, 20, 11, 167, 1, 6, 153, 1, 17, 68, 0, 0, 0, 7, 0, 4, 27, 21, 1, 65, 17, 11, 1, 0, 2, 2, 0, 7, 27, 5, 0, 15, 13, 10, 0, 0, 42, 0, 0, 4, 1, 40, 10, 1912, 0, 82, 271, 44, 0, 5, 3, 0, 2, 0, 80, 20, 37, 4, 1, 14, 0, 94, 0, 10, 1, 239, 8, 2, 14, 0, 85, 104, 2, 58, 1, 0, 2, 0, 1, 10, 6, 0, 134, 0, 0, 44, 9, 0, 7, 58, 40, 17, 2, 1, 0, 5, 2, 4, 9]"
