iteration,total number of tokens sent,total number of tokens recv,latency (ms),comp latency (ms),expert distribution
0,5100,1352,104.49510192871094,3.1682560443878174,"[33, 56, 0, 13, 1, 0, 6, 0, 3, 1, 4, 0, 8, 0, 5, 3, 0, 56, 601, 240, 22, 0, 121, 8, 47, 10, 0, 0, 1, 1, 59, 0, 0, 11, 209, 61, 132, 1, 0, 282, 1, 3, 0, 0, 0, 6, 159, 29, 23, 28, 0, 0, 770, 18, 10, 5, 16, 2, 1, 1, 135, 202, 23, 9, 3, 0, 0, 0, 24, 0, 111, 2, 4, 0, 0, 8, 1, 5, 0, 2, 2, 0, 140, 0, 1, 0, 21, 2, 51, 2, 26, 17, 7, 13, 20, 1, 13, 0, 1, 1, 20, 354, 1, 13, 6, 0, 16, 23, 3, 183, 4, 3, 30, 111, 0, 10, 0, 6, 10, 15, 4, 81, 25, 212, 1, 36, 19, 0]"
1,5100,1355,100.12364959716797,2.7934720516204834,"[26, 59, 0, 22, 0, 0, 8, 1, 9, 1, 5, 1, 6, 1, 7, 1, 0, 47, 648, 228, 22, 0, 158, 8, 45, 3, 1, 0, 0, 0, 59, 0, 0, 14, 260, 63, 124, 2, 1, 260, 1, 1, 0, 0, 2, 3, 106, 26, 25, 27, 0, 0, 743, 15, 9, 5, 17, 2, 1, 1, 124, 198, 21, 13, 2, 0, 0, 0, 27, 0, 119, 0, 1, 0, 0, 5, 0, 6, 0, 5, 4, 0, 129, 0, 0, 0, 18, 3, 55, 3, 15, 19, 6, 10, 17, 1, 14, 0, 2, 1, 17, 375, 1, 11, 7, 0, 13, 36, 2, 199, 1, 6, 17, 92, 0, 14, 0, 9, 9, 16, 4, 89, 18, 213, 1, 38, 19, 1]"
